2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 7.7
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 6.0
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 15.9
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 22.4
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.0
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.1
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 25.7
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.0
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.9
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.6
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 32.6
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.5
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 34.9
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 14.5
2017-02-24 17:07:34,107 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 12.0
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 154.8
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 83.5
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 11.6
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 16.8
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 129.5
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 120.6
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 27.7
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.7
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.4
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 152.5
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 19.6
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 15.6
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.0
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 153.8
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 7.8
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 14.9
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.1
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 121.8
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.3
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 14.2
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.5
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 66.1
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 13.7
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.2
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 15.9
2017-02-24 17:07:34,123 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.2
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 9.6
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 3.2
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 22.2
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 6.7
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 6.8
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.6
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 28.0
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.7
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.4
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.0
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 24.5
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.3
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 36.6
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 25.6
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.3
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.6
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 30.4
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.2
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.8
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.7
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.9
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 22.3
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.5
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.4
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.3
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 34.4
2017-02-24 17:07:34,139 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 5.2
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 6.0
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.5
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 38.1
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.6
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.6
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.9
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 43.0
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.5
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.3
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.2
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.5
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.3
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.5
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 45.6
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 27.8
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.7
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 51.3
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 45.8
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.9
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.6
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.9
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 51.9
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.3
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.8
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 52.8
2017-02-24 17:07:34,154 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.0
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.5
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.5
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 48.8
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.9
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.4
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.2
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 28.0
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.0
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.3
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 7.9
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 23.3
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.8
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 45.4
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.1
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.0
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 46.9
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.8
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.4
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 47.7
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.9
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.6
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 52.8
2017-02-24 17:07:34,170 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 9.1
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 38.9
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.6
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.9
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 23.8
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 5.1
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 10.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.6
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 24.8
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 26.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.3
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 27.1
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 40.0
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 17.7
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 39.8
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.0
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,186 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 16.8
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 27.2
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.4
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.2
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 19.6
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.2
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 15.3
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 21.6
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.0
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.1
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 42.8
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 29.7
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.6
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.8
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 48.8
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 33.0
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.3
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.2
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.3
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 31.1
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.6
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.3
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 25.6
2017-02-24 17:07:34,201 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 34.8
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.7
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.3
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 26.9
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 36.7
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.4
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.8
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 56.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.4
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 25.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 75.0
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.3
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.2
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.7
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 74.9
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.4
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 4.8
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 72.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.2
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 15.4
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 48.1
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.4
2017-02-24 17:07:34,217 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.7
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 55.1
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.3
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.4
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 6.5
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 41.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.3
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 14.3
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 31.6
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 24.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 26.1
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.8
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.0
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 2.2
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 19.9
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.9
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.1
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 21.0
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.4
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.0
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 22.7
2017-02-24 17:07:34,232 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.3
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.7
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 16.3
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.5
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.9
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.6
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 8.3
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.8
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 17.8
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 12.0
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 4.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 1.9
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 1.8
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 18.7
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.1
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.0
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 13.6
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 36.6
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.3
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 11.4
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 46.9
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.2
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 0.4
2017-02-24 17:07:34,248 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 42.0
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 0.1
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 2.2
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 24.0
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :openMid, variance: 21.2
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.8
2017-02-24 17:07:34,264 - oanda_logger - INFO - instrument: USD_CAD, feature :volume, variance: 3.0
